Gas name,bc,c2f6,c3f8,c4f10,c5f12,c6f14,c7f16,c8f18,c_c4f8,carbon_dioxide,carbon_tetrachloride,cf4,cfc11,cfc113,cfc114,cfc115,cfc12,ch2cl2,ch3ccl3,chcl3,co,halon1202,halon1211,halon1301,halon2402,hcfc141b,hcfc142b,hcfc22,hfc125,hfc134a,hfc143a,hfc152a,hfc227ea,hfc23,hfc236fa,hfc245fa,hfc32,hfc365mfc,hfc4310mee,methane,methyl_bromide,methyl_chloride,nf3,nh3,nitrous_oxide,nmvoc,nox,nox_avi,oc,sf6,so2,so2f2
2065,3.099660666,0.007121426,0.001173409,0.000274252,0.000157068,0.00052713,0.000273404,0.000144515,0.002894658,533.4619065,0.029350524,0.110927757,0.103410184,0.039674638,0.012199584,0.008623839,0.301204837,0.030013147,1.14E-07,0.008180858,275.4067398,1.00E-15,0.000317428,0.002307251,0.00011902,0.006990035,0.004139306,0.016095756,0.233487494,0.114880701,0.166542607,0.002140086,0.003903846,0.026338797,0.001039954,0.009062492,0.000109448,0.001113324,0.000171969,1748.475645,0.006183683,0.530575887,0.003716143,67.3347153,368.5336671,112.8287679,89.88743617,7.504641739,7.481529759,0.015552995,212.5626542,0.003733344
2066,3.01318737,0.00716115,0.001181423,0.000275632,0.000157566,0.000530641,0.000275455,0.00014529,0.002916271,535.6338623,0.0285272,0.111365288,0.101644828,0.039250332,0.012135331,0.008617197,0.298266399,0.030059297,9.35E-08,0.008127651,267.7896255,1.00E-15,0.000300336,0.002282983,0.000115658,0.006646949,0.003924956,0.014803912,0.235440162,0.114424362,0.168624151,0.002124883,0.003900107,0.026226888,0.00105885,0.009128044,0.000101957,0.001111028,0.000169052,1740.970529,0.00616729,0.529212554,0.00373597,67.1053674,369.0604093,111.1041425,88.83559132,7.647059278,7.185530807,0.015623845,212.1524497,0.003718035
2067,2.926694011,0.0072001,0.001189272,0.000276982,0.000158054,0.00053408,0.000277465,0.000146049,0.002937449,537.7661024,0.027724327,0.111794453,0.099904219,0.03883056,0.012071403,0.008610216,0.29535661,0.030105448,7.65E-08,0.008074445,260.1728984,1.00E-15,0.000284129,0.002258762,0.000112378,0.006318188,0.003721078,0.0136152,0.237363476,0.114014359,0.170693228,0.002109725,0.003895592,0.02611524,0.001077829,0.009194036,9.50E-05,0.001109207,0.000166253,1733.706353,0.006150905,0.527850242,0.003755197,66.87560191,369.5733466,109.3796048,87.78360119,7.789755411,6.889478445,0.015693049,211.7431804,0.00370149
2068,2.840193271,0.007238276,0.001196958,0.000278304,0.000158532,0.000537448,0.000279433,0.000146792,0.002958191,539.8604744,0.026941276,0.112215252,0.098187886,0.038415276,0.012007798,0.008602895,0.29247519,0.030151598,6.27E-08,0.008021239,252.5563136,1.00E-15,0.000268752,0.002234586,0.000109177,0.006002308,0.003527106,0.012521309,0.239258397,0.113647495,0.172750082,0.00209459,0.003890322,0.026003853,0.00109689,0.009260415,8.84E-05,0.00110781,0.000163564,1726.650544,0.00613452,0.526488265,0.003773825,66.6456828,370.0726163,107.6550993,86.7315576,7.932554033,6.593406433,0.015760608,211.3342552,0.003683742
2069,2.753689815,0.00727568,0.001204479,0.000279598,0.000158999,0.000540744,0.000281359,0.00014752,0.002978499,541.9171649,0.026177436,0.112627685,0.096495366,0.038004431,0.011944513,0.008595236,0.289621861,0.030197748,5.13E-08,0.007968033,244.9397812,1.00E-15,0.000254156,0.002210456,0.000106052,0.005698008,0.003342504,0.011514595,0.241125857,0.113320798,0.174794949,0.002079468,0.003884319,0.025892726,0.001116033,0.009327134,8.23E-05,0.001106793,0.000160979,1719.783944,0.006118137,0.525126398,0.003791854,66.41570718,370.5583546,105.9306056,85.67949434,8.075390359,6.297327194,0.015826521,210.9254564,0.003664825
2070,2.667185361,0.007312309,0.001211837,0.000280862,0.000159456,0.00054397,0.000283244,0.000148231,0.002998371,543.9350443,0.025432217,0.113031752,0.094826205,0.037597978,0.011881548,0.008587239,0.286796351,0.030243899,4.20E-08,0.007914827,237.3232681,1.00E-15,0.000240293,0.002186371,0.000103,0.00540412,0.003166767,0.010588032,0.242966755,0.113031499,0.176828061,0.002064353,0.003877602,0.025781858,0.001135258,0.009394155,7.64E-05,0.001106114,0.000158492,1713.0987,0.006101754,0.523764569,0.003809286,66.18571076,371.0306961,104.2061164,84.62742385,8.218240556,6.001245295,0.01589079,210.5167043,0.003644771
2071,2.58016761,0.007347847,0.001218964,0.000282086,0.000159899,0.000547095,0.000285071,0.00014892,0.003017632,545.8913294,0.024706172,0.113423995,0.093181516,0.03719587,0.011818905,0.008578961,0.283998396,0.030306271,3.44E-08,0.007842603,229.6806465,1.00E-15,0.000227162,0.002162375,0.000100026,0.005123939,0.002999814,0.009735609,0.244771807,0.112783039,0.178842593,0.002050506,0.003870266,0.025671302,0.001154536,0.009460124,7.09E-05,0.001105833,0.000156107,1706.574227,0.006080534,0.522024717,0.00382607,65.93493768,371.486528,102.527342,83.71413984,8.365849959,5.70386583,0.015953263,210.1294151,0.003622925
2072,2.492448097,0.007381975,0.001225794,0.000283258,0.000160322,0.000550091,0.000286823,0.00014958,0.003036104,547.764871,0.023999836,0.113800955,0.091562389,0.036798062,0.011756588,0.008570455,0.281227734,0.030386997,2.82E-08,0.007748775,222.0023044,1.00E-15,0.000214759,0.002138513,9.71E-05,0.004860428,0.002841572,0.008951798,0.246532032,0.112578624,0.180831853,0.002038603,0.003862402,0.02556111,0.001173841,0.009523852,6.60E-05,0.001106001,0.000153826,1700.190125,0.006053094,0.519782389,0.003842154,65.65575225,371.9227687,100.9110984,82.99070166,8.519964281,5.40471243,0.016013788,209.7714676,0.003598652
2073,2.404470421,0.007414693,0.001232327,0.000284378,0.000160727,0.000552959,0.0002885,0.000150211,0.003053786,549.557772,0.023312604,0.114162633,0.089968338,0.036404508,0.011694596,0.008561724,0.2784841,0.030470135,2.31E-08,0.007652012,214.3108216,1.00E-15,0.000203041,0.002114784,9.43E-05,0.004611905,0.00269157,0.00823107,0.248248899,0.112415216,0.18279633,0.002027741,0.003854025,0.025451283,0.001193172,0.009585605,6.15E-05,0.001106569,0.000151644,1693.938496,0.006023871,0.51737465,0.003857539,65.36611452,372.339613,99.31785863,82.33710385,8.676471628,5.104906435,0.016072367,209.4243143,0.003572019
2074,2.316397772,0.007446001,0.001238563,0.000285446,0.000161113,0.000555697,0.000290101,0.000150813,0.00307068,551.2724115,0.022643887,0.114509029,0.088398885,0.036015162,0.011632927,0.008552767,0.275767229,0.030553591,1.89E-08,0.00755485,206.6145045,1.00E-15,0.000191966,0.002091184,9.16E-05,0.004376857,0.002549362,0.00756834,0.24992383,0.11228999,0.184736506,0.002017435,0.003845148,0.025341817,0.001212528,0.009645618,5.74E-05,0.001107496,0.000149555,1687.806616,0.005994138,0.514912459,0.003872226,65.07263159,372.7372542,97.73308148,81.70919888,8.83385932,4.804860364,0.016128998,209.081132,0.00354309
2075,2.228290185,0.0074759,0.001244502,0.000286462,0.00016148,0.000558307,0.000291628,0.000151386,0.003086785,552.9104052,0.021993117,0.114840144,0.086853561,0.035629981,0.011571579,0.008543584,0.273076861,0.030637088,1.55E-08,0.007457633,198.916409,1.00E-15,0.000181496,0.002067713,8.89E-05,0.004153924,0.002414528,0.006958934,0.2515582,0.112200313,0.186652852,0.002007428,0.003835785,0.025232711,0.00123191,0.009704098,5.36E-05,0.001108742,0.000147553,1681.785271,0.005964258,0.512432342,0.003886218,64.7777341,373.1158833,96.15141756,81.09074577,8.991570874,4.504725974,0.016183684,208.7394105,0.003511927
2076,2.140169744,0.007504389,0.001250144,0.000287426,0.000161829,0.000560788,0.00029308,0.000151931,0.003102101,554.4731251,0.02135974,0.115155977,0.085331907,0.035248918,0.01151055,0.008534177,0.270412737,0.030720591,1.27E-08,0.007360409,191.2176592,1.00E-15,0.000171593,0.002044369,8.63E-05,0.003941885,0.002286668,0.006398554,0.253153338,0.112143734,0.188545832,0.00199758,0.00382595,0.025123965,0.001251317,0.009761226,5.01E-05,0.001110276,0.000145635,1675.865546,0.005934337,0.509946324,0.003899514,64.48231622,373.4756896,94.57089894,80.47576982,9.149401569,4.204559094,0.016236425,208.3982264,0.003478593
2077,2.052044575,0.007531469,0.00125549,0.000288338,0.000162159,0.00056314,0.000294456,0.000152447,0.00311663,555.9618879,0.020743222,0.115456529,0.083833473,0.034871929,0.011449838,0.008524545,0.267774601,0.030804094,1.04E-08,0.007263184,183.5186688,1.00E-15,0.000162224,0.00202115,8.38E-05,0.003739638,0.002165406,0.005883247,0.254710531,0.112117971,0.190415899,0.001987817,0.003815656,0.025015575,0.00127075,0.009817165,4.67E-05,0.001112064,0.000143794,1670.037854,0.005904403,0.507458364,0.003912116,64.18670689,373.8168605,92.99080164,79.86207304,9.307276093,3.90438026,0.016287221,208.0572401,0.003443147
2078,1.963917666,0.007557139,0.00126054,0.000289198,0.00016247,0.000565363,0.000295758,0.000152934,0.003130371,557.3780487,0.020143043,0.115741801,0.082357815,0.034498973,0.011389443,0.008514689,0.265162199,0.030887598,8.48E-09,0.007165959,175.8195898,1.00E-15,0.000153356,0.001998054,8.13E-05,0.003546197,0.002050386,0.005409383,0.256231023,0.112120901,0.192263497,0.001978101,0.003804915,0.024907542,0.001290208,0.009872054,4.36E-05,0.001114082,0.000142026,1664.291476,0.005874466,0.504969764,0.003924025,63.89102714,374.1395815,91.41085934,79.24884683,9.465166742,3.60419703,0.016336073,207.7163264,0.003405646
2079,1.875790118,0.007581401,0.001265293,0.000290006,0.000162762,0.000567457,0.000296984,0.000153392,0.003143324,558.723341,0.019558703,0.116011792,0.080904499,0.034130004,0.011329362,0.008504609,0.262575281,0.030971102,6.94E-09,0.007068734,168.1204783,1.00E-15,0.000144958,0.00197508,7.89E-05,0.003360672,0.00194127,0.004973619,0.257716016,0.112150545,0.194089064,0.001968408,0.003793739,0.024799862,0.001309691,0.00992602,4.05E-05,0.001116304,0.000140328,1658.612145,0.005844528,0.502480954,0.003935243,63.59532148,374.4440363,89.83097406,78.63579375,9.623063323,3.304012182,0.016382981,207.3754395,0.003366147
2080,1.787662334,0.007604253,0.00126975,0.000290762,0.000163035,0.000569423,0.000298136,0.000153821,0.00315549,559.9991627,0.018989712,0.116266503,0.079473102,0.033764981,0.011269593,0.008494307,0.260013598,0.031054605,5.68E-09,0.006971509,160.4213547,1.00E-15,0.000137003,0.001952225,7.66E-05,0.003182265,0.001837738,0.004572885,0.259166675,0.112205062,0.195893027,0.001958729,0.00378214,0.024692535,0.0013292,0.009979171,3.76E-05,0.001118708,0.000138696,1652.987691,0.005814589,0.499992074,0.003945771,63.29960629,374.7304066,88.25110976,78.02280435,9.780962086,3.003826739,0.016427947,207.0345625,0.003324704
2081,1.703174747,0.007626271,0.00127403,0.000291487,0.000163298,0.000571313,0.000299243,0.000154234,0.003167188,561.1929319,0.018436205,0.116512166,0.078064215,0.033403862,0.011210137,0.008483819,0.257476904,0.031175319,4.65E-09,0.006908547,152.87456,1.00E-15,0.000129481,0.00192952,7.43E-05,0.003012742,0.001739602,0.0042044,0.260590265,0.112296546,0.197676137,0.001951001,0.003770309,0.02458559,0.001348752,0.010032503,3.49E-05,0.00112149,0.000137138,1647.571986,0.005793363,0.498184219,0.003955678,63.01760502,375.0010688,86.66596911,77.38060385,9.921536412,2.721656828,0.016471167,206.6324933,0.003282606
2082,1.623666598,0.007648027,0.001278255,0.000292202,0.000163556,0.000573178,0.000300336,0.00015464,0.003178738,562.2919233,0.017898312,0.11675501,0.07667842,0.033046605,0.011150995,0.008473184,0.254964958,0.031338134,3.81E-09,0.006884503,145.5361371,1.00E-15,0.000122386,0.001906993,7.21E-05,0.002853691,0.001646682,0.003865607,0.261993814,0.112436258,0.19943913,0.001946259,0.003758429,0.024479054,0.001368366,0.010086892,3.25E-05,0.001124824,0.000135665,1642.509184,0.005783343,0.4972816,0.003965032,62.75436624,375.2583755,85.07360334,76.69842268,10.0384122,2.464130213,0.016512837,206.1467169,0.003241103
2083,1.545990282,0.007669521,0.001282423,0.000292907,0.000163812,0.000575018,0.000301415,0.000155042,0.003190139,563.2969054,0.017375552,0.116995036,0.075315277,0.032693169,0.011092164,0.008462403,0.252477519,0.031506483,3.12E-09,0.006865748,138.2743699,1.00E-15,0.000115692,0.001884641,7.00E-05,0.002704055,0.001558695,0.003554112,0.263377978,0.112620874,0.201182397,0.001943117,0.003746503,0.024372928,0.001388043,0.010142213,3.03E-05,0.001128652,0.000134272,1637.770801,0.005776535,0.496676978,0.003973835,62.4980298,375.5024595,83.47857959,76.00153344,10.14656977,2.215669361,0.016552959,205.6301463,0.00320018
2084,1.468987859,0.007690754,0.001286536,0.000293603,0.000164064,0.000576835,0.00030248,0.000155438,0.003201393,564.2082899,0.016867461,0.117232244,0.073974356,0.032343512,0.011033642,0.008451475,0.250014346,0.031675559,2.55E-09,0.006847712,131.0408027,1.00E-15,0.000109374,0.001862463,6.79E-05,0.002562885,0.001475375,0.003267716,0.264743394,0.112847299,0.202906322,0.001940831,0.003734531,0.024267208,0.001407781,0.010198355,2.83E-05,0.00113292,0.000132955,1633.33269,0.005770647,0.496170454,0.003982088,62.24423259,375.7334525,81.88257803,75.2992334,10.2515201,1.970543615,0.016591533,205.1022473,0.003159821
2085,1.392233348,0.007711726,0.001290592,0.000294288,0.000164312,0.000578627,0.000303531,0.000155829,0.003212498,565.0266268,0.016373586,0.117466634,0.072655232,0.031997596,0.010975428,0.008440401,0.247575204,0.031844732,2.09E-09,0.006829773,123.8176098,1.00E-15,0.000103409,0.001840455,6.58E-05,0.002429326,0.001396471,0.003004394,0.266090675,0.113112649,0.204611278,0.001939003,0.003722514,0.024161892,0.001427581,0.01025522,2.64E-05,0.001137582,0.000131708,1629.170968,0.005765022,0.495696224,0.003989792,61.9913695,375.9514849,80.28621675,74.59494283,10.35529055,1.726644787,0.016628559,204.5701807,0.00312001
2086,1.315570038,0.007732436,0.001294593,0.000294964,0.000164557,0.000580395,0.000304567,0.000156214,0.003223455,565.7523847,0.01589349,0.117698207,0.071357491,0.031655379,0.010917521,0.008429181,0.245159857,0.032013916,1.71E-09,0.006811848,116.5982333,1.00E-15,9.78E-05,0.001818616,6.39E-05,0.00230261,0.001321742,0.002762288,0.267420417,0.113414241,0.206297636,0.001937421,0.003710455,0.02405698,0.001447442,0.010312722,2.47E-05,0.001142596,0.000130529,1625.26394,0.005759473,0.495232624,0.003996947,61.73885006,376.1566855,78.68972314,73.88992,10.45862694,1.483197317,0.016664038,204.036581,0.003080733
2087,1.23894028,0.007752885,0.001298537,0.000295629,0.000164799,0.000582139,0.00030559,0.000156594,0.003234264,566.385992,0.01542675,0.117926961,0.070080725,0.031316822,0.010859919,0.008417815,0.242768074,0.032183103,1.40E-09,0.006793925,109.3802608,1.00E-15,9.25E-05,0.001796943,6.19E-05,0.002182046,0.001250964,0.002539688,0.268733194,0.113749578,0.207965756,0.001935969,0.003698354,0.02395247,0.001467364,0.010370786,2.30E-05,0.001147925,0.000129412,1621.591575,0.005753946,0.494772524,0.004003555,61.48645705,376.3491823,77.09318084,73.18462778,10.56180365,1.239915892,0.01669797,203.5024172,0.003041974
2088,1.162322864,0.007773073,0.001302425,0.000296285,0.000165037,0.000583858,0.000306598,0.000156968,0.003244924,566.9286818,0.014972954,0.118152898,0.068824534,0.030981886,0.01080262,0.008406304,0.240399625,0.03235229,1.15E-09,0.006776002,102.1628049,1.00E-15,8.74E-05,0.001775434,6.01E-05,0.002067014,0.001183924,0.00233502,0.270029563,0.114116332,0.209615991,0.001934588,0.003686212,0.023848359,0.001487347,0.010429345,2.15E-05,0.001153536,0.000128355,1618.128105,0.005748425,0.494313577,0.004009617,61.23411054,376.5291016,75.49662064,72.47923645,10.66492162,0.996695552,0.016730356,202.968046,0.00300372
2089,1.085709989,0.007792999,0.001306258,0.000296931,0.000165271,0.000585554,0.000307592,0.000157337,0.003255437,567.3816657,0.014531704,0.118376018,0.067588528,0.030650532,0.010745623,0.008394648,0.238054283,0.032521476,9.40E-10,0.006758079,94.94553892,1.00E-15,8.27E-05,0.001754086,5.83E-05,0.001956954,0.001120418,0.002146841,0.271310061,0.114512338,0.211248691,0.001933245,0.00367403,0.023744646,0.00150739,0.010488339,2.00E-05,0.001159397,0.000127354,1614.848988,0.005742905,0.493855008,0.004015133,60.98178114,376.6965687,73.90005385,71.77380867,10.76801798,0.753497683,0.016761196,202.4335984,0.002965957
2090,1.009098785,0.007812664,0.001310035,0.000297567,0.000165502,0.000587225,0.000308572,0.000157701,0.003265802,567.7462132,0.014102614,0.118596319,0.066372321,0.030322722,0.010688926,0.008382847,0.235731821,0.032690663,7.69E-10,0.006740156,87.72834287,1.00E-15,7.82E-05,0.001732898,5.65E-05,0.001851366,0.001060257,0.001973821,0.272575209,0.11493558,0.212864194,0.001931921,0.00366181,0.023641329,0.001527493,0.010547718,1.86E-05,0.001165484,0.000126407,1611.73003,0.005737386,0.493396564,0.004020104,60.72945803,376.8517074,72.30348463,71.06836748,10.8711064,0.510308081,0.01679049,201.8991227,0.002928671
2091,0.944911904,0.007832137,0.00131377,0.000298196,0.000165731,0.000588878,0.000309542,0.000158061,0.003276058,568.0479195,0.013685635,0.118814552,0.065176189,0.029998418,0.010632527,0.008370928,0.233432044,0.032764416,6.30E-10,0.00672636,81.41655797,1.00E-15,7.39E-05,0.001711888,5.48E-05,0.001751426,0.001003343,0.00181477,0.273784054,0.115348762,0.214439737,0.001927457,0.003649258,0.023538407,0.001547534,0.010601569,1.72E-05,0.00117122,0.000125486,1608.752839,0.005732917,0.49301996,0.004024743,60.49321298,376.9949298,70.89865557,70.41685108,10.98259717,0.307471685,0.016818845,201.4596584,0.002891997
2092,0.897719387,0.007851487,0.001317479,0.00029882,0.000165958,0.00059052,0.000310505,0.000158418,0.003286243,568.3105558,0.013280719,0.119031464,0.0640004,0.029677582,0.010576425,0.008358915,0.23115476,0.032730191,5.16E-10,0.006717253,76.34324067,1.00E-15,7.00E-05,0.001691075,5.31E-05,0.001658192,0.000949584,0.001668593,0.274896987,0.115717161,0.215953001,0.00191816,0.003636089,0.023435878,0.001567391,0.010644687,1.59E-05,0.001176094,0.00012457,1605.90546,0.005729797,0.492752095,0.00402926,60.27895847,377.1266435,69.7561048,69.83910223,11.1055843,0.159830568,0.016846867,201.1501685,0.002856067
2093,0.856778746,0.007870713,0.001321161,0.000299439,0.000166183,0.00059215,0.000311461,0.000158773,0.003296358,568.5324036,0.012887494,0.119247055,0.062844569,0.029360178,0.010520618,0.008346809,0.228899748,0.032681772,4.22E-10,0.006708783,71.72553013,1.00E-15,6.62E-05,0.001670457,5.15E-05,0.001570987,0.00089881,0.001534254,0.275917152,0.116043864,0.217405194,0.001906277,0.003622321,0.023333742,0.001587065,0.010678346,1.46E-05,0.001180197,0.000123657,1603.173283,0.005727064,0.492520027,0.004033657,60.07279383,377.2469632,68.71004084,69.28849094,11.23280069,0.032494659,0.016874554,200.8884934,0.002820861
2094,0.818138042,0.007889817,0.001324816,0.000300054,0.000166406,0.000593769,0.000312411,0.000159125,0.003306403,568.7111109,0.012505601,0.119461325,0.061708314,0.029046168,0.010465105,0.008334611,0.226666792,0.032631487,3.46E-10,0.006700399,67.27542796,1.00E-15,6.27E-05,0.00165003,4.99E-05,0.001489203,0.00085086,0.001410797,0.276847591,0.116331745,0.218797502,0.001893009,0.003607969,0.023231995,0.001606556,0.010703671,1.33E-05,0.00118361,0.000122748,1600.553017,0.005724443,0.492299742,0.004037933,59.86960528,377.3560022,67.69947238,68.74786301,11.36157295,-0.08737138,0.016901908,200.6444085,0.002786358
2095,0.780343437,0.007908798,0.001328445,0.000300665,0.000166628,0.000595377,0.000313354,0.000159474,0.003316377,568.8438053,0.012134691,0.119674275,0.060591262,0.028735517,0.010409885,0.008322319,0.224455677,0.032580957,2.83E-10,0.006692028,62.88698546,1.00E-15,5.95E-05,0.001629793,4.84E-05,0.001412293,0.000805581,0.001297347,0.277691244,0.116583481,0.220131087,0.001879,0.003593049,0.023130636,0.001625867,0.010721653,1.21E-05,0.001186408,0.000121842,1598.050983,0.005721853,0.492083337,0.004042088,59.66751158,377.4538729,66.70196199,68.21090775,11.49091757,-0.204489409,0.016928928,200.4067946,0.00275254
