Forcing component,bc,bc|aci,bc|bc_on_snow,c2f6,c3f8,c4f10,c5f12,c6f14,c7f16,c8f18,c_c4f8,carbon_dioxide,carbon_tetrachloride,carbon_tetrachloride|o3,cf4,cfc11,cfc113,cfc113|o3,cfc114,cfc114|o3,cfc115,cfc115|o3,cfc11|o3,cfc12,cfc12|o3,ch2cl2,ch2cl2|o3,ch3ccl3,ch3ccl3|o3,chcl3,chcl3|o3,co,co|o3,halon1202,halon1202|o3,halon1211,halon1211|o3,halon1301,halon1301|o3,halon2402,halon2402|o3,hcfc141b,hcfc141b|o3,hcfc142b,hcfc142b|o3,hcfc22,hcfc22|o3,hfc125,hfc134a,hfc143a,hfc152a,hfc227ea,hfc23,hfc236fa,hfc245fa,hfc32,hfc365mfc,hfc4310mee,methane,methane|strat_h2o,methane|o3,methyl_bromide,methyl_bromide|o3,methyl_chloride,methyl_chloride|o3,nf3,nh3,nitrous_oxide,nitrous_oxide|o3,nmvoc,nmvoc|o3,nox,nox_avi,nox_avi|contrails,nox|o3,oc,oc|aci,sf6,so2,so2f2,so2|aci,External,Total
2067,0.064693593,-0.009147194,0.013241913,0.001402403,0.000240242,7.88E-05,5.62E-05,0.000171549,9.68E-05,6.26E-05,0.000706426,2.735593148,0.004819683,-0.00706214,0.005709462,0.025975097,0.011649168,-0.00397773,0.003742135,-0.000357232,0.001722043,-6.86E-05,-0.016033268,0.094514115,-0.016136414,7.23E-05,0,5.36E-09,-1.59E-08,-3.25E-05,0,0,0.016179588,0,0,8.11E-05,-0.000931129,0.000677629,-0.003702133,3.48E-05,-0.00075978,0.00101091,-0.000489013,0.000707005,-7.20E-05,0.002859192,-0.000232453,0.01445163,0.003943553,0.008759547,2.34E-05,0.000386317,0.004612441,0.000106713,0.000269259,1.63E-06,3.47E-05,2.09E-05,0.343214158,0.024746503,0.092303889,2.64E-07,-0.000202903,7.09E-05,-0.000887915,0.000706125,0,0.242955289,0.053422705,0,0.010609786,0,0,0.042704687,0.083668852,-0.022794193,-0.010349021,0.008561504,-0.080865526,0.000379066,-0.091097632,-0.186304047,3.470548843
2068,0.063410086,-0.008965715,0.012979196,0.00140299,0.00024032,7.88E-05,5.62E-05,0.00017161,9.68E-05,6.26E-05,0.000707954,2.731846959,0.004683432,-0.006862496,0.005718948,0.02552885,0.011524583,-0.003935189,0.003722417,-0.00035535,0.001720579,-6.85E-05,-0.01575782,0.093592061,-0.015978992,7.27E-05,0,4.39E-09,-1.31E-08,-3.31E-05,0,0,0.015874985,0,0,7.66E-05,-0.000879937,0.000670376,-0.003662509,3.38E-05,-0.000738136,0.000960369,-0.000464565,0.00067015,-6.82E-05,0.002629475,-0.000213777,0.014226839,0.003805801,0.008685619,2.33E-05,0.000378681,0.004592313,0.000106861,0.000268386,1.47E-06,3.39E-05,1.99E-05,0.339011362,0.024400353,0.091012759,2.52E-07,-0.000193888,7.00E-05,-0.000876204,0.000709415,0,0.243502969,0.053551002,0,0.010291887,0,0,0.042522652,0.082329625,-0.022094872,-0.010031515,0.008595909,-0.078830982,0.000372906,-0.088908984,-0.171410097,3.476716199
2069,0.062126608,-0.008784241,0.012716485,0.001403543,0.00024039,7.88E-05,5.62E-05,0.000171665,9.69E-05,6.26E-05,0.000709459,2.72763224,0.004550524,-0.006667749,0.005728305,0.025088795,0.011401329,-0.003893103,0.003702799,-0.000353477,0.001719047,-6.85E-05,-0.015486193,0.092678996,-0.015823104,7.32E-05,0,3.59E-09,-1.07E-08,-3.38E-05,0,0,0.015570436,0,0,7.24E-05,-0.000831343,0.000663137,-0.00362296,3.29E-05,-0.000717007,0.000911681,-0.000441013,0.000635076,-6.47E-05,0.002418065,-0.000196589,0.014011348,0.003678376,0.008614025,2.32E-05,0.000371243,0.00457227,0.000107015,0.000267966,1.33E-06,3.32E-05,1.91E-05,0.334812195,0.02405557,0.089726726,2.41E-07,-0.000184873,6.90E-05,-0.000864495,0.000712636,0,0.244045052,0.053678022,0,0.009973967,0,0,0.042340675,0.080990348,-0.02139615,-0.009714281,0.008629787,-0.076796512,0.000366859,-0.086715394,-0.176403478,3.462582783
2070,0.060843141,-0.008602768,0.012453777,0.001404061,0.000240452,7.88E-05,5.62E-05,0.000171715,9.69E-05,6.26E-05,0.00071094,2.722940243,0.004420856,-0.00647775,0.005737532,0.024654813,0.011279393,-0.003851466,0.00368328,-0.000351613,0.001717448,-6.84E-05,-0.015218316,0.091774832,-0.015668736,7.36E-05,0,2.94E-09,-8.75E-09,-3.45E-05,0,0,0.015265906,0,0,6.84E-05,-0.00078519,0.000655911,-0.003583484,3.19E-05,-0.000696375,0.000864659,-0.000418266,0.000601686,-6.13E-05,0.002223487,-0.00018077,0.013804851,0.003560565,0.008544718,2.32E-05,0.000363996,0.00455231,0.000107175,0.000267944,1.21E-06,3.25E-05,1.83E-05,0.330618618,0.023712311,0.088446378,2.29E-07,-0.000175858,6.81E-05,-0.000852787,0.000715788,0,0.244581598,0.05380378,0,0.009656039,0,0,0.042158719,0.079651053,-0.020697647,-0.009397147,0.008663137,-0.074762069,0.00036092,-0.084516788,-0.19144272,3.437982122
2071,0.059258908,-0.00837877,0.012129505,0.001404551,0.000240507,7.88E-05,5.62E-05,0.000171761,9.70E-05,6.26E-05,0.000712399,2.717636177,0.004294524,-0.00629264,0.005746641,0.024227194,0.011158761,-0.003810275,0.003663861,-0.00034976,0.001715792,-6.84E-05,-0.014954365,0.090879487,-0.015515873,7.42E-05,0,2.41E-09,-7.16E-09,-3.50E-05,0,0,0.014907217,0,0,6.46E-05,-0.000741471,0.000648713,-0.003544154,3.10E-05,-0.000676266,0.00081983,-0.000396581,0.000569965,-5.80E-05,0.002044478,-0.000166216,0.013606931,0.003451893,0.008477589,2.31E-05,0.000356937,0.004532434,0.000107342,0.00026826,1.09E-06,3.20E-05,1.75E-05,0.326409845,0.023368878,0.087165382,2.19E-07,-0.000168166,6.72E-05,-0.000841738,0.000718869,0,0.245116273,0.053929132,0,0.009313861,0,0,0.041967207,0.078230002,-0.019764807,-0.008973619,0.008695939,-0.072698387,0.000355092,-0.082281404,-0.213213863,3.405977866
2072,0.057263259,-0.0080966,0.011721023,0.001405021,0.000240557,7.88E-05,5.62E-05,0.000171803,9.70E-05,6.26E-05,0.000713838,2.711596604,0.004171621,-0.006112555,0.005755642,0.023806221,0.011039419,-0.003769524,0.003644542,-0.000347915,0.001714091,-6.83E-05,-0.014694518,0.089992875,-0.015364502,7.48E-05,0,1.97E-09,-5.86E-09,-3.54E-05,0,0,0.014474436,0,0,6.10E-05,-0.000700179,0.000641554,-0.003505045,3.01E-05,-0.000656706,0.000777668,-0.000376186,0.000539899,-5.50E-05,0.001879878,-0.000152834,0.013417186,0.003351918,0.008412527,2.31E-05,0.000350064,0.004512642,0.000107515,0.000268862,9.98E-07,3.15E-05,1.68E-05,0.32216648,0.023023708,0.085877906,2.11E-07,-0.000162176,6.64E-05,-0.000831562,0.000721876,0,0.245652702,0.05405493,0,0.008938515,0,0,0.041762616,0.076697125,-0.018511342,-0.008404521,0.008728172,-0.070594699,0.000349376,-0.079997291,-0.223370478,3.384736311
2073,0.055116258,-0.00779303,0.01128156,0.001405471,0.000240603,7.88E-05,5.62E-05,0.000171842,9.70E-05,6.26E-05,0.000715257,2.704834885,0.004052043,-0.00593734,0.005764536,0.023391768,0.010921352,-0.003729209,0.003625325,-0.000346081,0.001712345,-6.82E-05,-0.014438694,0.089114912,-0.015214607,7.55E-05,0,1.61E-09,-4.80E-09,-3.58E-05,0,0,0.014014399,0,0,5.76E-05,-0.000661167,0.000634435,-0.003466151,2.92E-05,-0.000637676,0.000737905,-0.000356951,0.000511398,-5.21E-05,0.001728525,-0.000140529,0.013235346,0.00326004,0.008349493,2.31E-05,0.000343372,0.004492935,0.000107694,0.000269715,9.13E-07,3.12E-05,1.61E-05,0.317892731,0.022677169,0.08458532,2.04E-07,-0.000156674,6.56E-05,-0.000821675,0.00072481,0,0.246190866,0.054181169,0,0.008550968,0,0,0.041553214,0.07512311,-0.017139925,-0.00778187,0.008759835,-0.068476293,0.00034377,-0.077691669,-0.23075151,3.36551323
2074,0.052913578,-0.007481587,0.010830701,0.001405901,0.000240644,7.88E-05,5.62E-05,0.000171878,9.70E-05,6.27E-05,0.000716656,2.697364166,0.003935686,-0.005766846,0.005773322,0.02298371,0.010804549,-0.003689326,0.003606207,-0.000344256,0.001710553,-6.81E-05,-0.014186818,0.088245513,-0.015066175,7.61E-05,0,1.32E-09,-3.93E-09,-3.62E-05,0,0,0.013544335,0,0,5.44E-05,-0.000624297,0.000627355,-0.003427472,2.84E-05,-0.000619156,0.000700297,-0.000338759,0.000484379,-4.93E-05,0.001589351,-0.000129214,0.013061153,0.003175702,0.008288448,2.31E-05,0.000336855,0.004473312,0.000107878,0.000270789,8.38E-07,3.09E-05,1.54E-05,0.31359068,0.02232945,0.083288339,1.97E-07,-0.000151311,6.48E-05,-0.000811883,0.00072767,0,0.246730744,0.054307844,0,0.008158932,0,0,0.041342042,0.073533961,-0.015725116,-0.007139518,0.00879093,-0.066352474,0.00033827,-0.075374558,-0.241852791,3.34185536
2075,0.050690415,-0.007167248,0.01037565,0.00140631,0.00024068,7.88E-05,5.62E-05,0.000171911,9.71E-05,6.27E-05,0.000718035,2.68919322,0.003822452,-0.005600927,0.005782,0.022581926,0.010688994,-0.003649868,0.003587189,-0.00034244,0.001708717,-6.81E-05,-0.013938815,0.087384595,-0.01491919,7.68E-05,0,1.08E-09,-3.22E-09,-3.66E-05,0,0,0.013070582,0,0,5.13E-05,-0.000589439,0.000620314,-0.003389003,2.76E-05,-0.000601129,0.000664628,-0.000321504,0.00045876,-4.67E-05,0.001461376,-0.00011881,0.012894356,0.003098384,0.008229352,2.31E-05,0.000330509,0.004453772,0.000108069,0.000272059,7.71E-07,3.06E-05,1.48E-05,0.309262834,0.021980777,0.081987797,1.90E-07,-0.000145989,6.41E-05,-0.000802121,0.000730457,0,0.247272316,0.054434952,0,0.007765245,0,0,0.041130219,0.071939245,-0.014294344,-0.006489919,0.008821456,-0.064226662,0.000332873,-0.073049635,-0.245946131,3.324511775
2076,0.048459716,-0.006851844,0.009919055,0.001406699,0.000240712,7.88E-05,5.62E-05,0.00017194,9.71E-05,6.27E-05,0.000719394,2.680328917,0.003712245,-0.005439443,0.005790571,0.022186296,0.010574675,-0.003610833,0.00356827,-0.000340634,0.001706835,-6.80E-05,-0.01369461,0.086532076,-0.014773639,7.74E-05,0,8.86E-10,-2.64E-09,-3.70E-05,0,0,0.012595471,0,0,4.85E-05,-0.000556471,0.000613311,-0.003350741,2.68E-05,-0.000583578,0.000630702,-0.000305093,0.000434467,-4.42E-05,0.001343696,-0.000109243,0.012734712,0.003027601,0.008172169,2.31E-05,0.00032433,0.004434316,0.000108265,0.0002735,7.11E-07,3.04E-05,1.42E-05,0.304911245,0.021631335,0.080684383,1.83E-07,-0.000140677,6.33E-05,-0.00079237,0.00073317,0,0.247815563,0.054562487,0,0.00737095,0,0,0.040918157,0.07034248,-0.012857699,-0.005837653,0.008851414,-0.062100117,0.000327577,-0.070718238,-0.250062708,3.306463166
2077,0.046226246,-0.006536048,0.009461894,0.001407068,0.000240739,7.88E-05,5.62E-05,0.000171967,9.71E-05,6.27E-05,0.000720734,2.670777251,0.00360497,-0.005282258,0.005799034,0.021796703,0.010461579,-0.003572215,0.00354945,-0.000338838,0.001704909,-6.79E-05,-0.013454132,0.085687872,-0.014629508,7.81E-05,0,7.25E-10,-2.16E-09,-3.74E-05,0,0,0.012119862,0,0,4.58E-05,-0.000525279,0.000606345,-0.003312685,2.60E-05,-0.000566486,0.000598342,-0.000289439,0.000411427,-4.19E-05,0.001235482,-0.000100445,0.012581988,0.002962903,0.00811686,2.31E-05,0.000318312,0.004414942,0.000108467,0.000275093,6.56E-07,3.03E-05,1.37E-05,0.300537278,0.02128125,0.079378575,1.76E-07,-0.00013537,6.25E-05,-0.000782623,0.000735811,0,0.248360466,0.054690445,0,0.006976432,0,0,0.040706006,0.068744962,-0.011418894,-0.005184407,0.008880803,-0.059973303,0.000322379,-0.068380844,-0.24298681,3.298932983
2078,0.043991755,-0.006220108,0.009004524,0.001407416,0.000240761,7.88E-05,5.62E-05,0.00017199,9.71E-05,6.27E-05,0.000722053,2.660543688,0.003500539,-0.005129238,0.005807389,0.021413032,0.010349692,-0.00353401,0.003530727,-0.00033705,0.001702938,-6.78E-05,-0.013217309,0.084851904,-0.014486783,7.87E-05,0,5.94E-10,-1.77E-09,-3.78E-05,0,0,0.011644069,0,0,4.32E-05,-0.000495754,0.000599416,-0.00327483,2.52E-05,-0.000549836,0.000567392,-0.000274467,0.000389573,-3.97E-05,0.00113597,-9.24E-05,0.012435956,0.002903871,0.008063389,2.31E-05,0.000312451,0.004395651,0.000108675,0.00027682,6.05E-07,3.01E-05,1.32E-05,0.296141562,0.020930591,0.078070626,1.69E-07,-0.000130063,6.17E-05,-0.000772876,0.000738379,0,0.248907003,0.054818823,0,0.006581832,0,0,0.040493823,0.067147167,-0.009979294,-0.0045308,0.008909625,-0.05784639,0.000317276,-0.066037611,-0.224373261,3.302271819
2079,0.04175689,-0.005904114,0.008547076,0.001407744,0.000240778,7.88E-05,5.62E-05,0.000172009,9.72E-05,6.27E-05,0.000723353,2.649634463,0.003398864,-0.004980256,0.005815636,0.02103517,0.010239001,-0.003496214,0.003512102,-0.000335272,0.001700922,-6.78E-05,-0.012984071,0.08402409,-0.01434545,7.94E-05,0,4.86E-10,-1.45E-09,-3.82E-05,0,0,0.011168209,0,0,4.07E-05,-0.000467797,0.000592524,-0.003237175,2.45E-05,-0.000533615,0.000537708,-0.000260108,0.000368841,-3.76E-05,0.00104446,-8.49E-05,0.012296396,0.002850113,0.008011722,2.31E-05,0.000306744,0.004376442,0.000108889,0.000278664,5.59E-07,3.01E-05,1.27E-05,0.291723361,0.020579317,0.076760382,1.62E-07,-0.000124756,6.10E-05,-0.00076313,0.000740874,0,0.249455158,0.054947617,0,0.006187201,0,0,0.040281628,0.06554927,-0.008539402,-0.00387706,0.008937878,-0.055719441,0.000312266,-0.063688578,-0.204303484,3.306402324
2080,0.039521886,-0.005588101,0.008089601,0.001408051,0.000240791,7.88E-05,5.62E-05,0.000172026,9.72E-05,6.27E-05,0.000724633,2.63805404,0.00329986,-0.004835188,0.005823776,0.020663006,0.010129494,-0.003458821,0.003493574,-0.000333504,0.001698861,-6.77E-05,-0.012754352,0.083204351,-0.014205496,8.01E-05,0,3.98E-10,-1.18E-09,-3.86E-05,0,0,0.010692323,0,0,3.84E-05,-0.000441311,0.000585668,-0.003199716,2.37E-05,-0.000517805,0.000509162,-0.0002463,0.00034917,-3.56E-05,0.000960306,-7.81E-05,0.012163098,0.002801267,0.007961822,2.31E-05,0.000301185,0.004357315,0.000109108,0.000280612,5.16E-07,3.00E-05,1.23E-05,0.287282242,0.020227412,0.075447783,1.55E-07,-0.000119449,6.02E-05,-0.000753384,0.000743296,0,0.250004911,0.055076821,0,0.005792559,0,0,0.040069428,0.063951335,-0.007099403,-0.003223271,0.008965563,-0.053592478,0.000307345,-0.061333743,-0.189989995,3.30411469
2081,0.037491426,-0.005301009,0.007673993,0.00140834,0.0002408,7.88E-05,5.61E-05,0.00017204,9.72E-05,6.27E-05,0.00072589,2.626001196,0.00320355,-0.004694067,0.00583179,0.020296696,0.010021159,-0.003421829,0.003475143,-0.000331744,0.001696764,-6.76E-05,-0.012528244,0.082392609,-0.014066907,8.06E-05,0,3.26E-10,-9.69E-10,-3.89E-05,0,0,0.01025141,0,0,3.63E-05,-0.000416271,0.000578856,-0.003162502,2.30E-05,-0.000502421,0.000482039,-0.000233179,0.000330524,-3.37E-05,0.000882924,-7.18E-05,0.012035311,0.002756873,0.007913386,2.31E-05,0.000295768,0.00433827,0.000109332,0.000282586,4.76E-07,3.00E-05,1.18E-05,0.282983803,0.019887949,0.074181594,1.49E-07,-0.000114428,5.93E-05,-0.000742525,0.000745648,0,0.250561949,0.055207774,0,0.005454043,0,0,0.039837786,0.062580162,-0.005609022,-0.002546609,0.008992702,-0.051694629,0.000302504,-0.059227659,-0.18753586,3.289843261
2082,0.035740807,-0.005053485,0.007315665,0.001408612,0.000240804,7.88E-05,5.61E-05,0.00017205,9.72E-05,6.27E-05,0.00072712,2.613659259,0.003109956,-0.004556928,0.00583966,0.019936389,0.009913981,-0.003385232,0.003456808,-0.000329994,0.001694637,-6.75E-05,-0.012305843,0.081588787,-0.01392967,8.12E-05,0,2.67E-10,-7.94E-10,-3.93E-05,0,0,0.009858343,0,0,3.42E-05,-0.00039265,0.000572098,-0.00312558,2.24E-05,-0.000487474,0.000456591,-0.000220869,0.00031287,-3.19E-05,0.000811777,-6.60E-05,0.011912314,0.002716503,0.007866117,2.30E-05,0.000290487,0.004319307,0.000109559,0.00028452,4.41E-07,3.00E-05,1.14E-05,0.278979059,0.019572686,0.073005672,1.43E-07,-0.000109774,5.83E-05,-0.000730187,0.000747933,0,0.251131897,0.055341799,0,0.005192302,0,0,0.039579548,0.061519184,-0.004049767,-0.001838676,0.009019315,-0.050110185,0.000297732,-0.057465806,-0.187936546,3.273024742
2083,0.034093136,-0.004820516,0.006978409,0.001408866,0.000240804,7.88E-05,5.61E-05,0.000172058,9.72E-05,6.27E-05,0.000728323,2.60100304,0.003018996,-0.004423647,0.005847386,0.019581972,0.009807951,-0.003349027,0.003438571,-0.000328253,0.001692481,-6.74E-05,-0.012087077,0.080792806,-0.013793772,8.17E-05,0,2.18E-10,-6.50E-10,-3.96E-05,0,0,0.009482878,0,0,3.23E-05,-0.000370362,0.000565392,-0.003088945,2.17E-05,-0.000472949,0.000432649,-0.000209288,0.000296152,-3.02E-05,0.000746364,-6.07E-05,0.011793949,0.00267988,0.007819991,2.30E-05,0.000285338,0.004300425,0.000109788,0.000286417,4.08E-07,3.01E-05,1.10E-05,0.275238992,0.019279136,0.071910738,1.37E-07,-0.000105225,5.73E-05,-0.000717362,0.000750151,0,0.251714615,0.055478868,0,0.004958807,0,0,0.039311527,0.060572321,-0.002465174,-0.001119239,0.009045403,-0.048641037,0.000293027,-0.055829252,-0.201678982,3.243012006
2084,0.032483338,-0.004592903,0.006648904,0.001409103,0.0002408,7.88E-05,5.61E-05,0.000172064,9.72E-05,6.26E-05,0.000729499,2.588012632,0.002930588,-0.004294105,0.005854967,0.019233332,0.009703054,-0.003313209,0.003420429,-0.000326521,0.001690295,-6.73E-05,-0.011871878,0.080004591,-0.0136592,8.22E-05,0,1.79E-10,-5.32E-10,-3.99E-05,0,0,0.009113889,0,0,3.04E-05,-0.000349327,0.000558739,-0.003052595,2.10E-05,-0.000458833,0.000410062,-0.000198361,0.000280321,-2.85E-05,0.00068622,-5.58E-05,0.011680065,0.002646745,0.007774986,2.30E-05,0.000280317,0.004281625,0.000110021,0.000288282,3.79E-07,3.01E-05,1.07E-05,0.271737756,0.019005099,0.070888585,1.31E-07,-0.000100706,5.63E-05,-0.000704376,0.000752301,0,0.252309962,0.055618948,0,0.004735701,0,0,0.039039907,0.059667438,-0.00087126,-0.00039557,0.009070966,-0.047214303,0.000288388,-0.054237258,-0.207693288,3.220783614
2085,0.030887472,-0.004367259,0.006322252,0.001409323,0.000240792,7.88E-05,5.61E-05,0.000172066,9.72E-05,6.26E-05,0.000730649,2.574672989,0.002844654,-0.004168188,0.005862404,0.01889036,0.009599279,-0.003277774,0.003402383,-0.000324798,0.00168808,-6.72E-05,-0.011660176,0.079224065,-0.013525941,8.28E-05,0,1.46E-10,-4.36E-10,-4.03E-05,0,0,0.008747282,0,0,2.87E-05,-0.000329469,0.000552136,-0.003016524,2.04E-05,-0.000445109,0.000388692,-0.000188024,0.000265329,-2.70E-05,0.000630923,-5.13E-05,0.011570514,0.002616858,0.007731081,2.30E-05,0.000275421,0.004262906,0.000110256,0.00029012,3.52E-07,3.02E-05,1.03E-05,0.268451454,0.01874856,0.069931698,1.25E-07,-9.62E-05,5.52E-05,-0.000691338,0.000754385,0,0.2529178,0.05576201,0,0.004516419,0,0,0.038766963,0.058777999,0.000726083,0.000329656,0.009096003,-0.045803174,0.000283813,-0.052660063,-0.228687291,3.183569743
2086,0.029296731,-0.00414234,0.005996649,0.001409526,0.00024078,7.87E-05,5.61E-05,0.000172066,9.72E-05,6.26E-05,0.000731772,2.560972405,0.002761117,-0.004045784,0.005869697,0.018552948,0.009496614,-0.003242718,0.003384432,-0.000323085,0.001685836,-6.72E-05,-0.011451906,0.078451154,-0.013393982,8.33E-05,0,1.20E-10,-3.57E-10,-4.06E-05,0,0,0.008381551,0,0,2.71E-05,-0.000310716,0.000545585,-0.00298073,1.98E-05,-0.000431764,0.000368418,-0.000178217,0.000251131,-2.56E-05,0.000580081,-4.72E-05,0.011465154,0.002589995,0.007688254,2.30E-05,0.000270646,0.004244267,0.000110495,0.000291933,3.27E-07,3.02E-05,1.00E-05,0.265358515,0.018507712,0.069033341,1.19E-07,-9.17E-05,5.42E-05,-0.000678282,0.000756402,0,0.253537991,0.055908025,0,0.004298542,0,0,0.038493531,0.057894242,0.002324687,0.001055455,0.009120516,-0.044397784,0.000279299,-0.051086693,-0.239993216,3.155990776
2087,0.027707876,-0.003917688,0.005671431,0.001409711,0.000240764,7.87E-05,5.61E-05,0.000172062,9.72E-05,6.26E-05,0.000732868,2.546901553,0.002679904,-0.003926785,0.005876845,0.018220988,0.009395047,-0.003208036,0.003366575,-0.00032138,0.001683563,-6.71E-05,-0.011247003,0.077685784,-0.01326331,8.38E-05,0,9.81E-11,-2.92E-10,-4.09E-05,0,0,0.008016142,0,0,2.55E-05,-0.000293001,0.000539083,-0.002945207,1.92E-05,-0.000418786,0.000349127,-0.000168885,0.000237683,-2.42E-05,0.000533334,-4.34E-05,0.011363848,0.002565947,0.007646484,2.29E-05,0.000265989,0.004225709,0.000110736,0.000293724,3.04E-07,3.03E-05,9.71E-06,0.262439419,0.018280932,0.068187458,1.13E-07,-8.72E-05,5.31E-05,-0.000665221,0.000758352,0,0.254170399,0.056056963,0,0.004081183,0,0,0.038219921,0.057012574,0.003923756,0.001781464,0.009144504,-0.042994506,0.000274846,-0.049513098,-0.240332187,3.139286445
2088,0.026119715,-0.003693134,0.005346356,0.001409879,0.000240744,7.87E-05,5.61E-05,0.000172056,9.72E-05,6.26E-05,0.000733938,2.53245467,0.002600944,-0.003811087,0.00588385,0.017894379,0.009294566,-0.003173726,0.003348812,-0.000319684,0.001681261,-6.70E-05,-0.011045401,0.07692788,-0.013133913,8.43E-05,0,8.03E-11,-2.39E-10,-4.13E-05,0,0,0.007650853,0,0,2.41E-05,-0.000276262,0.00053263,-0.002909954,1.86E-05,-0.000406161,0.000330722,-0.000159982,0.000224946,-2.29E-05,0.000490354,-3.99E-05,0.011266464,0.002544521,0.007605752,2.29E-05,0.000261448,0.00420723,0.00011098,0.000295495,2.82E-07,3.04E-05,9.43E-06,0.259674573,0.018066611,0.067388047,1.08E-07,-8.27E-05,5.21E-05,-0.000652158,0.000760236,0,0.254814888,0.056208795,0,0.003864014,0,0,0.037946244,0.056131676,0.005522996,0.002507551,0.009167968,-0.041592005,0.000270451,-0.047937782,-0.238019059,3.125107407
2089,0.024531809,-0.003468616,0.005021333,0.00141003,0.000240719,7.87E-05,5.61E-05,0.000172048,9.72E-05,6.26E-05,0.000734981,2.517627315,0.002524166,-0.003698587,0.00589071,0.017573017,0.00919516,-0.003139783,0.003331143,-0.000317998,0.00167893,-6.69E-05,-0.010847039,0.07617737,-0.013005778,8.48E-05,0,6.58E-11,-1.96E-10,-4.16E-05,0,0,0.007285606,0,0,2.27E-05,-0.00026044,0.000526226,-0.002874965,1.81E-05,-0.000393876,0.000313113,-0.000151464,0.00021288,-2.17E-05,0.000450837,-3.67E-05,0.011172872,0.002525535,0.007566035,2.29E-05,0.000257018,0.004188831,0.000111227,0.00029725,2.61E-07,3.05E-05,9.16E-06,0.257046074,0.017863289,0.066629659,1.02E-07,-7.82E-05,5.10E-05,-0.000639094,0.000762053,0,0.255471326,0.056363492,0,0.003646915,0,0,0.037672544,0.05525106,0.007122298,0.003233666,0.009190907,-0.04018979,0.000266113,-0.046360186,-0.220716888,3.125760277
2090,0.022943996,-0.003244111,0.004696329,0.001410164,0.000240691,7.87E-05,5.61E-05,0.000172036,9.72E-05,6.26E-05,0.000735997,2.502415996,0.002449505,-0.003589188,0.005897426,0.017256803,0.009096817,-0.003106203,0.003313567,-0.00031632,0.001676569,-6.68E-05,-0.010651854,0.075434183,-0.012878894,8.54E-05,0,5.39E-11,-1.60E-10,-4.19E-05,0,0,0.006920376,0,0,2.14E-05,-0.000245478,0.000519869,-0.002840237,1.75E-05,-0.000381921,0.000296219,-0.000143291,0.000201449,-2.05E-05,0.000414502,-3.37E-05,0.011082948,0.002508822,0.007527316,2.29E-05,0.000252696,0.004170512,0.000111477,0.00029899,2.41E-07,3.07E-05,8.90E-06,0.254537367,0.017669623,0.065907289,9.59E-08,-7.37E-05,5.00E-05,-0.00062603,0.000763803,0,0.256139579,0.056521025,0,0.003429842,0,0,0.037398834,0.054370548,0.008721623,0.003959792,0.009213322,-0.038787679,0.000261831,-0.044780101,-0.192384292,3.137259152
2091,0.021418695,-0.003028445,0.00438412,0.00141028,0.000240658,7.87E-05,5.61E-05,0.000172022,9.72E-05,6.26E-05,0.000736987,2.487188044,0.00237695,-0.003482876,0.005903998,0.016945809,0.008999525,-0.003072982,0.003296083,-0.000314651,0.001674186,-6.67E-05,-0.010459891,0.074698254,-0.012753248,8.56E-05,0,4.41E-11,-1.31E-10,-4.23E-05,0,0,0.00648611,0,0,2.02E-05,-0.000231379,0.000513566,-0.002805802,1.70E-05,-0.000370301,0.000280228,-0.000135556,0.000190635,-1.94E-05,0.000381102,-3.10E-05,0.010995643,0.00249367,0.007489215,2.28E-05,0.000248473,0.004152271,0.000111726,0.000300577,2.22E-07,3.08E-05,8.66E-06,0.252144421,0.017485248,0.065219575,9.00E-08,-6.92E-05,4.90E-05,-0.000612966,0.000765487,0,0.256806888,0.056678389,0,0.003202627,0,0,0.037156562,0.053593042,0.010801568,0.004904129,0.009235205,-0.037494252,0.000257602,-0.043320175,-0.171345329,3.142212034
2092,0.019978868,-0.002824864,0.004089407,0.001410379,0.000240621,7.87E-05,5.61E-05,0.000172004,9.72E-05,6.26E-05,0.00073795,2.472287306,0.002306495,-0.00337964,0.005910425,0.016640104,0.008903275,-0.003040116,0.003278692,-0.000312991,0.001671783,-6.66E-05,-0.010271193,0.073969523,-0.012628832,8.56E-05,0,3.61E-11,-1.07E-10,-4.26E-05,0,0,0.005957404,0,0,1.90E-05,-0.000218146,0.000507323,-0.002771689,1.65E-05,-0.000359025,0.000265311,-0.00012834,0.000180421,-1.84E-05,0.000350405,-2.85E-05,0.010909942,0.002479415,0.007451361,2.27E-05,0.000244339,0.004134109,0.000111973,0.00030189,2.04E-07,3.09E-05,8.43E-06,0.24986477,0.017309925,0.064565624,8.41E-08,-6.46E-05,4.79E-05,-0.000599902,0.000767102,0,0.257460639,0.056832606,0,0.002961531,0,0,0.036957297,0.052956395,0.013538934,0.006146948,0.009256547,-0.036349451,0.000253426,-0.042026144,-0.144178569,3.154578643
